video_id,title,view_count,recorded_at
VVMUmpGcWy8,간편하게 무쳐서 먹는 밑반찬 황태채 무침 맛있게 만드는 방법 심방골주부,18795,2026-01-29
ym_hiR030xM,추운날 따듯한 김치수제비 맛있게 만드는 방법 심방골주부,6941,2026-01-29
E99-i3yDVwM,냄비밥 짓는 방법 (자색당근을 넣어 맛과 건강을 둘 다 챙겼어요) 심방골주부,4393,2026-01-29
cCGIWiRSldo,새송이버섯으로 만드는 수육,103580,2026-01-29
koc17Mq-71I,"굴국을 시원하고 깔끔하게 끓이는 비밀재료 ""이걸"" 넣으세요",110581,2026-01-29
eUvkmow0a3E,육수 없이도 평생 써먹는 계란국,93790,2026-01-29
sNMCmjRgmkI,입에 짝짝 붙는 물파래무침,1448466,2026-01-29
BJxAdQRx0E0,배달 시켜 먹을 돈으로 5~6번 만듭니다.,41719,2026-01-29
Eaq2j4PV9Ns,냉동실에 냉동 만두 있으면 지금 당장 꺼내야합니다.,302945,2026-01-29
odQZHMlL458,절대 라면 그냥 끓이지 마세요. 이거 국물 맛 미칩니다.,39454,2026-01-29
