video_id,title,view_count,recorded_at
brp7mowiC7I,"EP46. 재철 맞은 물 바지락 가지고 파스타를 만들어 보았습니다. ""이거 먹으면 이제 다른 거 못 먹을 거야""",137978,2026-07-25
2in980vDmgc,"EP45. ""소주 안주하면 딱 좋겠다"" 초간단 오징어볶음 대공개!!!",108809,2026-07-25
kKhKugLf8z8,감자의 전분을 빼지않고 포근포근하게 감자국을 끓여보세요,2970,2026-07-25
u56uFHSsHWk,무더위에 지쳤을 때 들기름 막국수를 맛있게 만들어보세요,3385,2026-07-25
1SptliBvAfo,여름에 딱 먹을만큼만 담아서 먹는 입맛돋는 맛있는 무생채 만드는 방법,95939,2026-07-25
2tc3lLiC0pA,열무 물김치를 평소와는 다르게 간편하고 맛있게 담아보았습니다,29215,2026-07-25
HkHNnx-N9lU,콩나물냉국 이렇게 만들어야 인정 받습니다,255266,2026-07-25
qzkFSvB-qUQ,"평생 써먹는 ""호박볶음"" 비밀 재료 공개합니다",264501,2026-07-25
Tu9rP7erfK0,반찬가게 사장님도 따라하는 잔멸치볶음,847112,2026-07-25
f_vqX0TLcIg,"""옥수수"" 절대 찌지 말고 삶아주세요",293933,2026-07-25
VpucOxlQ3uE,닭곰탕의 비밀재료는?,537958,2026-07-25
8ZMBZxaueQU,SNS에 1000만뷰로 난리난 육개장 레시피,56718,2026-07-25
-EqrLlPekyo,중국집 사장님들 진짜 죄송합니다.,46964,2026-07-25
JKLiWh6WCM0,5분이면 완성,108489,2026-07-25
WhVYyjxumfg,제발 복날에 삼계탕 사 먹지 마세요 .,49265,2026-07-25
a4LGLyVTnSQ,5분컷 비 올때 먹으면 진짜 최고입니다.,81359,2026-07-25
pvrcuhpiAQc,5분컷 이거 먹으려고 일부러 삼겹살 남깁니다.,100197,2026-07-25
